264,0,-743,Collision,0.26759021970270175
264,1,-626,Collision,0.26759021970270175
264,2,-527,Collision,0.26759021970270175
264,3,-599,Collision,0.26759021970270175
264,4,-581,Collision,0.26759021970270175
264,5,-707,Collision,0.26759021970270175
264,6,-797,Collision,0.26759021970270175
264,7,-545,Collision,0.26759021970270175
264,8,-536,Collision,0.26759021970270175
264,9,-572,Collision,0.26759021970270175
264,10,-644,Collision,0.26759021970270175
264,11,-617,Collision,0.26759021970270175
264,12,-680,Collision,0.26759021970270175
264,13,-617,Collision,0.26759021970270175
264,14,-743,Collision,0.26759021970270175
264,15,-653,Collision,0.26759021970270175
264,16,-698,Collision,0.26759021970270175
264,17,-671,Collision,0.26759021970270175
264,18,-590,Collision,0.26759021970270175
264,19,-608,Collision,0.26759021970270175
264,20,-509,Collision,0.26759021970270175
264,21,-350,ReachedGoal,0.26759021970270175
264,22,-255,ReachedGoal,0.26759021970270175
264,23,-536,Collision,0.26759021970270175
264,24,-626,Collision,0.26759021970270175
264,25,-644,Collision,0.26759021970270175
264,26,-716,Collision,0.26759021970270175
264,27,-707,Collision,0.26759021970270175
264,28,-554,Collision,0.26759021970270175
264,29,-554,Collision,0.26759021970270175
264,30,-599,Collision,0.26759021970270175
264,31,-590,Collision,0.26759021970270175
264,32,-590,Collision,0.26759021970270175
264,33,-563,Collision,0.26759021970270175
264,34,-563,Collision,0.26759021970270175
264,35,-608,Collision,0.26759021970270175
264,36,-599,Collision,0.26759021970270175
264,37,-716,Collision,0.26759021970270175
264,38,-590,Collision,0.26759021970270175
264,39,-572,Collision,0.26759021970270175
264,40,-608,Collision,0.26759021970270175
264,41,-563,Collision,0.26759021970270175
264,42,-680,Collision,0.26759021970270175
264,43,-752,Collision,0.26759021970270175
264,44,-608,Collision,0.26759021970270175
264,45,-563,Collision,0.26759021970270175
264,46,-608,Collision,0.26759021970270175
264,47,-554,Collision,0.26759021970270175
264,48,-608,Collision,0.26759021970270175
264,49,-743,Collision,0.26759021970270175
265,0,-698,Collision,0.2662522686041882
265,1,-617,Collision,0.2662522686041882
265,2,-617,Collision,0.2662522686041882
265,3,-581,Collision,0.2662522686041882
265,4,-698,Collision,0.2662522686041882
265,5,-554,Collision,0.2662522686041882
265,6,-599,Collision,0.2662522686041882
265,7,-599,Collision,0.2662522686041882
265,8,-554,Collision,0.2662522686041882
265,9,-689,Collision,0.2662522686041882
265,10,-608,Collision,0.2662522686041882
265,11,-752,Collision,0.2662522686041882
265,12,-554,Collision,0.2662522686041882
265,13,-617,Collision,0.2662522686041882
265,14,-644,Collision,0.2662522686041882
265,15,-563,Collision,0.2662522686041882
265,16,-523,ReachedGoal,0.2662522686041882
265,17,-590,Collision,0.2662522686041882
265,18,-590,Collision,0.2662522686041882
265,19,-671,Collision,0.2662522686041882
265,20,-644,Collision,0.2662522686041882
265,21,-424,ReachedGoal,0.2662522686041882
265,22,-590,Collision,0.2662522686041882
265,23,-572,Collision,0.2662522686041882
265,24,-653,Collision,0.2662522686041882
265,25,-617,Collision,0.2662522686041882
265,26,-554,Collision,0.2662522686041882
265,27,-590,Collision,0.2662522686041882
265,28,-581,Collision,0.2662522686041882
265,29,-599,Collision,0.2662522686041882
265,30,-590,Collision,0.2662522686041882
265,31,-46,ReachedGoal,0.2662522686041882
265,32,-75,ReachedGoal,0.2662522686041882
265,33,-572,Collision,0.2662522686041882
265,34,-590,Collision,0.2662522686041882
265,35,-599,Collision,0.2662522686041882
265,36,-644,Collision,0.2662522686041882
265,37,-509,Collision,0.2662522686041882
265,38,-608,Collision,0.2662522686041882
265,39,-860,Collision,0.2662522686041882
265,40,-536,Collision,0.2662522686041882
265,41,-139,ReachedGoal,0.2662522686041882
265,42,-590,Collision,0.2662522686041882
265,43,-563,Collision,0.2662522686041882
265,44,-599,Collision,0.2662522686041882
265,45,-608,Collision,0.2662522686041882
265,46,-554,Collision,0.2662522686041882
265,47,-599,Collision,0.2662522686041882
265,48,-617,Collision,0.2662522686041882
265,49,-590,Collision,0.2662522686041882
266,0,-563,Collision,0.2649210072611673
266,1,-608,Collision,0.2649210072611673
266,2,-572,Collision,0.2649210072611673
266,3,-527,Collision,0.2649210072611673
266,4,-554,Collision,0.2649210072611673
266,5,-626,Collision,0.2649210072611673
266,6,-716,Collision,0.2649210072611673
266,7,-608,Collision,0.2649210072611673
266,8,-608,Collision,0.2649210072611673
266,9,-635,Collision,0.2649210072611673
266,10,-734,Collision,0.2649210072611673
266,11,-599,Collision,0.2649210072611673
266,12,-617,Collision,0.2649210072611673
266,13,-563,Collision,0.2649210072611673
266,14,-698,Collision,0.2649210072611673
266,15,-608,Collision,0.2649210072611673
266,16,-581,Collision,0.2649210072611673
266,17,-536,Collision,0.2649210072611673
266,18,-545,Collision,0.2649210072611673
266,19,-662,Collision,0.2649210072611673
266,20,-581,Collision,0.2649210072611673
266,21,-536,Collision,0.2649210072611673
266,22,-563,Collision,0.2649210072611673
266,23,-563,Collision,0.2649210072611673
266,24,-608,Collision,0.2649210072611673
266,25,-797,Collision,0.2649210072611673
266,26,-644,Collision,0.2649210072611673
266,27,-545,Collision,0.2649210072611673
266,28,-725,Collision,0.2649210072611673
266,29,-599,Collision,0.2649210072611673
266,30,-590,Collision,0.2649210072611673
266,31,-247,ReachedGoal,0.2649210072611673
266,32,-617,Collision,0.2649210072611673
266,33,-608,Collision,0.2649210072611673
266,34,-563,Collision,0.2649210072611673
266,35,-581,Collision,0.2649210072611673
266,36,-680,Collision,0.2649210072611673
266,37,-524,ReachedGoal,0.2649210072611673
266,38,-590,Collision,0.2649210072611673
266,39,-581,Collision,0.2649210072611673
266,40,-599,Collision,0.2649210072611673
266,41,-581,Collision,0.2649210072611673
266,42,-599,Collision,0.2649210072611673
266,43,-626,Collision,0.2649210072611673
266,44,-554,Collision,0.2649210072611673
266,45,-563,Collision,0.2649210072611673
266,46,-118,ReachedGoal,0.2649210072611673
266,47,-572,Collision,0.2649210072611673
266,48,-653,Collision,0.2649210072611673
266,49,-662,Collision,0.2649210072611673
267,0,-590,Collision,0.26359640222486147
267,1,-671,Collision,0.26359640222486147
267,2,-518,Collision,0.26359640222486147
267,3,-590,Collision,0.26359640222486147
267,4,-653,Collision,0.26359640222486147
267,5,-563,Collision,0.26359640222486147
267,6,-626,Collision,0.26359640222486147
267,7,-581,Collision,0.26359640222486147
267,8,-581,Collision,0.26359640222486147
267,9,-581,Collision,0.26359640222486147
267,10,-653,Collision,0.26359640222486147
267,11,-581,Collision,0.26359640222486147
267,12,-779,Collision,0.26359640222486147
267,13,-581,Collision,0.26359640222486147
267,14,-797,Collision,0.26359640222486147
267,15,-608,Collision,0.26359640222486147
267,16,-698,Collision,0.26359640222486147
267,17,-626,Collision,0.26359640222486147
267,18,-698,Collision,0.26359640222486147
267,19,-608,Collision,0.26359640222486147
267,20,-599,Collision,0.26359640222486147
267,21,-599,Collision,0.26359640222486147
267,22,-581,Collision,0.26359640222486147
267,23,-626,Collision,0.26359640222486147
267,24,-599,Collision,0.26359640222486147
267,25,-572,Collision,0.26359640222486147
267,26,-581,Collision,0.26359640222486147
267,27,-581,Collision,0.26359640222486147
267,28,-554,Collision,0.26359640222486147
267,29,-644,Collision,0.26359640222486147
267,30,-617,Collision,0.26359640222486147
267,31,-176,ReachedGoal,0.26359640222486147
267,32,-671,Collision,0.26359640222486147
267,33,-581,Collision,0.26359640222486147
267,34,-689,Collision,0.26359640222486147
267,35,-644,Collision,0.26359640222486147
267,36,-653,Collision,0.26359640222486147
267,37,-563,Collision,0.26359640222486147
267,38,-644,Collision,0.26359640222486147
267,39,-599,Collision,0.26359640222486147
267,40,-599,Collision,0.26359640222486147
267,41,-590,Collision,0.26359640222486147
267,42,-716,Collision,0.26359640222486147
267,43,-563,Collision,0.26359640222486147
267,44,-554,Collision,0.26359640222486147
267,45,-545,Collision,0.26359640222486147
267,46,-626,Collision,0.26359640222486147
267,47,-581,Collision,0.26359640222486147
267,48,-581,Collision,0.26359640222486147
267,49,-572,Collision,0.26359640222486147
268,0,-590,Collision,0.26227842021373715
268,1,-806,Collision,0.26227842021373715
268,2,-662,Collision,0.26227842021373715
268,3,-308,ReachedGoal,0.26227842021373715
268,4,-626,Collision,0.26227842021373715
268,5,-617,Collision,0.26227842021373715
268,6,-617,Collision,0.26227842021373715
268,7,-581,Collision,0.26227842021373715
268,8,-590,Collision,0.26227842021373715
268,9,-590,Collision,0.26227842021373715
268,10,-563,Collision,0.26227842021373715
268,11,-563,Collision,0.26227842021373715
268,12,-509,Collision,0.26227842021373715
268,13,-734,Collision,0.26227842021373715
268,14,-590,Collision,0.26227842021373715
268,15,-554,Collision,0.26227842021373715
268,16,-617,Collision,0.26227842021373715
268,17,-581,Collision,0.26227842021373715
268,18,-743,Collision,0.26227842021373715
268,19,-572,Collision,0.26227842021373715
268,20,-545,Collision,0.26227842021373715
268,21,-545,Collision,0.26227842021373715
268,22,-563,Collision,0.26227842021373715
268,23,-416,ReachedGoal,0.26227842021373715
268,24,-581,Collision,0.26227842021373715
268,25,-599,Collision,0.26227842021373715
268,26,-554,Collision,0.26227842021373715
268,27,-608,Collision,0.26227842021373715
268,28,-581,Collision,0.26227842021373715
268,29,-680,Collision,0.26227842021373715
268,30,-671,Collision,0.26227842021373715
268,31,-608,Collision,0.26227842021373715
268,32,-644,Collision,0.26227842021373715
268,33,-608,Collision,0.26227842021373715
268,34,-671,Collision,0.26227842021373715
268,35,-581,Collision,0.26227842021373715
268,36,-725,Collision,0.26227842021373715
268,37,-716,Collision,0.26227842021373715
268,38,-743,Collision,0.26227842021373715
268,39,-563,Collision,0.26227842021373715
268,40,-581,Collision,0.26227842021373715
268,41,-545,Collision,0.26227842021373715
268,42,-581,Collision,0.26227842021373715
268,43,-662,Collision,0.26227842021373715
268,44,-608,Collision,0.26227842021373715
268,45,-743,Collision,0.26227842021373715
268,46,-635,Collision,0.26227842021373715
268,47,-572,Collision,0.26227842021373715
268,48,-545,Collision,0.26227842021373715
268,49,-590,Collision,0.26227842021373715
269,0,-608,Collision,0.2609670281126685
269,1,-581,Collision,0.2609670281126685
269,2,-563,Collision,0.2609670281126685
269,3,-572,Collision,0.2609670281126685
269,4,-599,Collision,0.2609670281126685
269,5,-599,Collision,0.2609670281126685
269,6,-599,Collision,0.2609670281126685
269,7,-572,Collision,0.2609670281126685
269,8,-590,Collision,0.2609670281126685
269,9,-608,Collision,0.2609670281126685
269,10,-518,Collision,0.2609670281126685
269,11,-536,Collision,0.2609670281126685
269,12,-464,ReachedGoal,0.2609670281126685
269,13,-608,Collision,0.2609670281126685
269,14,-581,Collision,0.2609670281126685
269,15,-554,Collision,0.2609670281126685
269,16,-599,Collision,0.2609670281126685
269,17,-653,Collision,0.2609670281126685
269,18,-626,Collision,0.2609670281126685
269,19,-698,Collision,0.2609670281126685
269,20,-94,ReachedGoal,0.2609670281126685
269,21,-590,Collision,0.2609670281126685
269,22,-671,Collision,0.2609670281126685
269,23,-563,Collision,0.2609670281126685
269,24,-599,Collision,0.2609670281126685
269,25,-644,Collision,0.2609670281126685
269,26,-581,Collision,0.2609670281126685
269,27,-617,Collision,0.2609670281126685
269,28,-599,Collision,0.2609670281126685
269,29,-581,Collision,0.2609670281126685
269,30,-761,Collision,0.2609670281126685
269,31,-599,Collision,0.2609670281126685
269,32,-653,Collision,0.2609670281126685
269,33,-572,Collision,0.2609670281126685
269,34,-599,Collision,0.2609670281126685
269,35,-626,Collision,0.2609670281126685
269,36,-563,Collision,0.2609670281126685
269,37,-716,Collision,0.2609670281126685
269,38,-671,Collision,0.2609670281126685
269,39,-689,Collision,0.2609670281126685
269,40,-617,Collision,0.2609670281126685
269,41,-608,Collision,0.2609670281126685
269,42,-626,Collision,0.2609670281126685
269,43,-563,Collision,0.2609670281126685
269,44,-563,Collision,0.2609670281126685
269,45,-608,Collision,0.2609670281126685
269,46,-599,Collision,0.2609670281126685
269,47,-563,Collision,0.2609670281126685
269,48,-707,Collision,0.2609670281126685
269,49,-581,Collision,0.2609670281126685
270,0,-644,Collision,0.25966219297210513
270,1,-734,Collision,0.25966219297210513
270,2,-707,Collision,0.25966219297210513
270,3,-581,Collision,0.25966219297210513
270,4,-743,Collision,0.25966219297210513
270,5,-653,Collision,0.25966219297210513
270,6,-626,Collision,0.25966219297210513
270,7,-581,Collision,0.25966219297210513
270,8,-626,Collision,0.25966219297210513
270,9,-698,Collision,0.25966219297210513
270,10,-599,Collision,0.25966219297210513
270,11,-689,Collision,0.25966219297210513
270,12,-182,ReachedGoal,0.25966219297210513
270,13,-554,Collision,0.25966219297210513
270,14,-752,Collision,0.25966219297210513
270,15,-770,Collision,0.25966219297210513
270,16,-608,Collision,0.25966219297210513
270,17,-590,Collision,0.25966219297210513
270,18,-734,Collision,0.25966219297210513
270,19,-671,Collision,0.25966219297210513
270,20,-797,Collision,0.25966219297210513
270,21,-761,Collision,0.25966219297210513
270,22,-617,Collision,0.25966219297210513
270,23,-707,Collision,0.25966219297210513
270,24,-662,Collision,0.25966219297210513
270,25,-671,Collision,0.25966219297210513
270,26,-788,Collision,0.25966219297210513
270,27,-608,Collision,0.25966219297210513
270,28,-590,Collision,0.25966219297210513
270,29,-716,Collision,0.25966219297210513
270,30,-599,Collision,0.25966219297210513
270,31,-680,Collision,0.25966219297210513
270,32,-599,Collision,0.25966219297210513
270,33,-608,Collision,0.25966219297210513
270,34,-689,Collision,0.25966219297210513
270,35,-626,Collision,0.25966219297210513
270,36,-635,Collision,0.25966219297210513
270,37,-698,Collision,0.25966219297210513
270,38,-554,Collision,0.25966219297210513
270,39,-590,Collision,0.25966219297210513
270,40,-635,Collision,0.25966219297210513
270,41,-725,Collision,0.25966219297210513
270,42,-689,Collision,0.25966219297210513
270,43,-581,Collision,0.25966219297210513
270,44,-761,Collision,0.25966219297210513
270,45,-608,Collision,0.25966219297210513
270,46,-563,Collision,0.25966219297210513
270,47,-644,Collision,0.25966219297210513
270,48,-644,Collision,0.25966219297210513
270,49,-689,Collision,0.25966219297210513
271,0,-626,Collision,0.2583638820072446
271,1,-671,Collision,0.2583638820072446
271,2,-635,Collision,0.2583638820072446
271,3,-644,Collision,0.2583638820072446
271,4,-599,Collision,0.2583638820072446
271,5,-590,Collision,0.2583638820072446
271,6,-779,Collision,0.2583638820072446
271,7,-554,Collision,0.2583638820072446
271,8,-626,Collision,0.2583638820072446
271,9,-590,Collision,0.2583638820072446
271,10,-662,Collision,0.2583638820072446
271,11,-590,Collision,0.2583638820072446
271,12,-599,Collision,0.2583638820072446
271,13,-590,Collision,0.2583638820072446
271,14,-761,Collision,0.2583638820072446
271,15,-617,Collision,0.2583638820072446
271,16,-689,Collision,0.2583638820072446
271,17,-788,Collision,0.2583638820072446
271,18,-680,Collision,0.2583638820072446
271,19,-581,Collision,0.2583638820072446
271,20,-653,Collision,0.2583638820072446
271,21,-617,Collision,0.2583638820072446
271,22,-689,Collision,0.2583638820072446
271,23,-590,Collision,0.2583638820072446
271,24,-644,Collision,0.2583638820072446
271,25,-635,Collision,0.2583638820072446
271,26,-671,Collision,0.2583638820072446
271,27,-617,Collision,0.2583638820072446
271,28,-581,Collision,0.2583638820072446
271,29,-536,Collision,0.2583638820072446
271,30,-671,Collision,0.2583638820072446
271,31,-581,Collision,0.2583638820072446
271,32,-635,Collision,0.2583638820072446
271,33,-563,Collision,0.2583638820072446
271,34,-689,Collision,0.2583638820072446
271,35,-707,Collision,0.2583638820072446
271,36,-662,Collision,0.2583638820072446
271,37,-572,Collision,0.2583638820072446
271,38,-662,Collision,0.2583638820072446
271,39,-599,Collision,0.2583638820072446
271,40,-680,Collision,0.2583638820072446
271,41,-635,Collision,0.2583638820072446
271,42,-572,Collision,0.2583638820072446
271,43,-617,Collision,0.2583638820072446
271,44,-662,Collision,0.2583638820072446
271,45,-635,Collision,0.2583638820072446
271,46,-743,Collision,0.2583638820072446
271,47,-581,Collision,0.2583638820072446
271,48,-635,Collision,0.2583638820072446
271,49,-662,Collision,0.2583638820072446
272,0,-590,Collision,0.2570720625972084
272,1,-716,Collision,0.2570720625972084
272,2,-743,Collision,0.2570720625972084
272,3,-581,Collision,0.2570720625972084
272,4,-788,Collision,0.2570720625972084
272,5,-581,Collision,0.2570720625972084
272,6,-725,Collision,0.2570720625972084
272,7,-563,Collision,0.2570720625972084
272,8,-707,Collision,0.2570720625972084
272,9,-671,Collision,0.2570720625972084
272,10,-608,Collision,0.2570720625972084
272,11,-617,Collision,0.2570720625972084
272,12,-644,Collision,0.2570720625972084
272,13,-851,Collision,0.2570720625972084
272,14,-752,Collision,0.2570720625972084
272,15,-680,Collision,0.2570720625972084
272,16,-635,Collision,0.2570720625972084
272,17,-572,Collision,0.2570720625972084
272,18,-707,Collision,0.2570720625972084
272,19,-590,Collision,0.2570720625972084
272,20,-707,Collision,0.2570720625972084
272,21,-653,Collision,0.2570720625972084
272,22,-770,Collision,0.2570720625972084
272,23,-680,Collision,0.2570720625972084
272,24,-734,Collision,0.2570720625972084
272,25,-437,ReachedGoal,0.2570720625972084
272,26,-671,Collision,0.2570720625972084
272,27,-554,Collision,0.2570720625972084
272,28,-725,Collision,0.2570720625972084
272,29,-671,Collision,0.2570720625972084
272,30,-563,Collision,0.2570720625972084
272,31,-635,Collision,0.2570720625972084
272,32,-554,Collision,0.2570720625972084
272,33,-644,Collision,0.2570720625972084
272,34,-653,Collision,0.2570720625972084
272,35,-157,ReachedGoal,0.2570720625972084
272,36,-779,Collision,0.2570720625972084
272,37,-599,Collision,0.2570720625972084
272,38,-698,Collision,0.2570720625972084
272,39,-662,Collision,0.2570720625972084
272,40,-824,Collision,0.2570720625972084
272,41,-797,Collision,0.2570720625972084
272,42,-626,Collision,0.2570720625972084
272,43,-581,Collision,0.2570720625972084
272,44,-608,Collision,0.2570720625972084
272,45,-644,Collision,0.2570720625972084
272,46,-599,Collision,0.2570720625972084
272,47,-689,Collision,0.2570720625972084
272,48,-671,Collision,0.2570720625972084
272,49,-671,Collision,0.2570720625972084
273,0,-734,Collision,0.25578670228422234
273,1,-635,Collision,0.25578670228422234
273,2,-626,Collision,0.25578670228422234
273,3,-599,Collision,0.25578670228422234
273,4,-662,Collision,0.25578670228422234
273,5,-662,Collision,0.25578670228422234
273,6,-662,Collision,0.25578670228422234
273,7,-707,Collision,0.25578670228422234
273,8,-572,Collision,0.25578670228422234
273,9,-716,Collision,0.25578670228422234
273,10,-698,Collision,0.25578670228422234
273,11,-644,Collision,0.25578670228422234
273,12,-617,Collision,0.25578670228422234
273,13,-671,Collision,0.25578670228422234
273,14,-644,Collision,0.25578670228422234
273,15,-662,Collision,0.25578670228422234
273,16,-653,Collision,0.25578670228422234
273,17,-752,Collision,0.25578670228422234
273,18,-554,Collision,0.25578670228422234
273,19,-581,Collision,0.25578670228422234
273,20,-689,Collision,0.25578670228422234
273,21,-761,Collision,0.25578670228422234
273,22,-545,Collision,0.25578670228422234
273,23,-662,Collision,0.25578670228422234
273,24,-635,Collision,0.25578670228422234
273,25,-716,Collision,0.25578670228422234
273,26,-635,Collision,0.25578670228422234
273,27,-626,Collision,0.25578670228422234
273,28,-689,Collision,0.25578670228422234
273,29,-617,Collision,0.25578670228422234
273,30,-653,Collision,0.25578670228422234
273,31,-662,Collision,0.25578670228422234
273,32,-599,Collision,0.25578670228422234
273,33,-743,Collision,0.25578670228422234
273,34,-590,Collision,0.25578670228422234
273,35,-725,Collision,0.25578670228422234
273,36,-554,Collision,0.25578670228422234
273,37,-743,Collision,0.25578670228422234
273,38,-617,Collision,0.25578670228422234
273,39,-626,Collision,0.25578670228422234
273,40,-653,Collision,0.25578670228422234
273,41,-644,Collision,0.25578670228422234
273,42,-563,Collision,0.25578670228422234
273,43,-635,Collision,0.25578670228422234
273,44,-590,Collision,0.25578670228422234
273,45,-105,ReachedGoal,0.25578670228422234
273,46,-608,Collision,0.25578670228422234
273,47,-689,Collision,0.25578670228422234
273,48,-698,Collision,0.25578670228422234
273,49,-815,Collision,0.25578670228422234
274,0,-662,Collision,0.25450776877280124
274,1,-644,Collision,0.25450776877280124
274,2,-716,Collision,0.25450776877280124
274,3,-626,Collision,0.25450776877280124
274,4,-707,Collision,0.25450776877280124
274,5,-662,Collision,0.25450776877280124
274,6,-635,Collision,0.25450776877280124
274,7,-752,Collision,0.25450776877280124
274,8,-635,Collision,0.25450776877280124
274,9,-644,Collision,0.25450776877280124
274,10,-662,Collision,0.25450776877280124
274,11,-635,Collision,0.25450776877280124
274,12,-626,Collision,0.25450776877280124
274,13,-743,Collision,0.25450776877280124
274,14,-644,Collision,0.25450776877280124
274,15,-662,Collision,0.25450776877280124
274,16,-662,Collision,0.25450776877280124
274,17,-590,Collision,0.25450776877280124
274,18,-635,Collision,0.25450776877280124
274,19,-644,Collision,0.25450776877280124
274,20,-563,Collision,0.25450776877280124
274,21,-554,Collision,0.25450776877280124
274,22,-563,Collision,0.25450776877280124
274,23,-653,Collision,0.25450776877280124
274,24,-653,Collision,0.25450776877280124
274,25,-671,Collision,0.25450776877280124
274,26,-626,Collision,0.25450776877280124
274,27,-581,Collision,0.25450776877280124
274,28,-617,Collision,0.25450776877280124
274,29,-563,Collision,0.25450776877280124
274,30,-653,Collision,0.25450776877280124
274,31,-653,Collision,0.25450776877280124
274,32,-490,ReachedGoal,0.25450776877280124
274,33,-635,Collision,0.25450776877280124
274,34,-527,Collision,0.25450776877280124
274,35,-653,Collision,0.25450776877280124
274,36,-698,Collision,0.25450776877280124
274,37,-689,Collision,0.25450776877280124
274,38,-761,Collision,0.25450776877280124
274,39,-572,Collision,0.25450776877280124
274,40,-635,Collision,0.25450776877280124
274,41,-599,Collision,0.25450776877280124
274,42,-635,Collision,0.25450776877280124
274,43,-662,Collision,0.25450776877280124
274,44,-644,Collision,0.25450776877280124
274,45,-644,Collision,0.25450776877280124
274,46,-617,Collision,0.25450776877280124
274,47,-626,Collision,0.25450776877280124
274,48,-761,Collision,0.25450776877280124
274,49,-680,Collision,0.25450776877280124
275,0,-617,Collision,0.2532352299289372
275,1,-617,Collision,0.2532352299289372
275,2,-743,Collision,0.2532352299289372
275,3,-689,Collision,0.2532352299289372
275,4,-617,Collision,0.2532352299289372
275,5,-671,Collision,0.2532352299289372
275,6,-725,Collision,0.2532352299289372
275,7,-599,Collision,0.2532352299289372
275,8,-635,Collision,0.2532352299289372
275,9,-635,Collision,0.2532352299289372
275,10,-725,Collision,0.2532352299289372
275,11,-671,Collision,0.2532352299289372
275,12,-626,Collision,0.2532352299289372
275,13,-635,Collision,0.2532352299289372
275,14,-653,Collision,0.2532352299289372
275,15,-716,Collision,0.2532352299289372
275,16,-743,Collision,0.2532352299289372
275,17,-599,Collision,0.2532352299289372
275,18,-698,Collision,0.2532352299289372
275,19,-707,Collision,0.2532352299289372
275,20,-698,Collision,0.2532352299289372
275,21,-644,Collision,0.2532352299289372
275,22,-599,Collision,0.2532352299289372
275,23,-608,Collision,0.2532352299289372
275,24,-563,Collision,0.2532352299289372
275,25,-797,Collision,0.2532352299289372
275,26,-680,Collision,0.2532352299289372
275,27,-752,Collision,0.2532352299289372
275,28,-797,Collision,0.2532352299289372
275,29,-545,Collision,0.2532352299289372
275,30,-644,Collision,0.2532352299289372
275,31,-581,Collision,0.2532352299289372
275,32,-608,Collision,0.2532352299289372
275,33,-581,Collision,0.2532352299289372
275,34,-626,Collision,0.2532352299289372
275,35,-644,Collision,0.2532352299289372
275,36,-563,Collision,0.2532352299289372
275,37,-581,Collision,0.2532352299289372
275,38,-509,Collision,0.2532352299289372
275,39,-734,Collision,0.2532352299289372
275,40,-635,Collision,0.2532352299289372
275,41,-608,Collision,0.2532352299289372
275,42,-788,Collision,0.2532352299289372
275,43,-770,Collision,0.2532352299289372
275,44,-590,Collision,0.2532352299289372
275,45,-29,ReachedGoal,0.2532352299289372
275,46,-590,Collision,0.2532352299289372
275,47,-752,Collision,0.2532352299289372
275,48,-572,Collision,0.2532352299289372
275,49,-626,Collision,0.2532352299289372
276,0,-563,Collision,0.2519690537792925
276,1,-438,ReachedGoal,0.2519690537792925
276,2,-599,Collision,0.2519690537792925
276,3,-590,Collision,0.2519690537792925
276,4,-662,Collision,0.2519690537792925
276,5,-599,Collision,0.2519690537792925
276,6,-725,Collision,0.2519690537792925
276,7,-635,Collision,0.2519690537792925
276,8,-635,Collision,0.2519690537792925
276,9,-770,Collision,0.2519690537792925
276,10,-671,Collision,0.2519690537792925
276,11,-644,Collision,0.2519690537792925
276,12,-563,Collision,0.2519690537792925
276,13,-689,Collision,0.2519690537792925
276,14,-563,Collision,0.2519690537792925
276,15,-590,Collision,0.2519690537792925
276,16,-581,Collision,0.2519690537792925
276,17,-599,Collision,0.2519690537792925
276,18,-680,Collision,0.2519690537792925
276,19,-671,Collision,0.2519690537792925
276,20,-617,Collision,0.2519690537792925
276,21,-689,Collision,0.2519690537792925
276,22,-599,Collision,0.2519690537792925
276,23,-608,Collision,0.2519690537792925
276,24,-626,Collision,0.2519690537792925
276,25,-689,Collision,0.2519690537792925
276,26,-608,Collision,0.2519690537792925
276,27,-626,Collision,0.2519690537792925
276,28,-662,Collision,0.2519690537792925
276,29,-644,Collision,0.2519690537792925
276,30,-707,Collision,0.2519690537792925
276,31,-590,Collision,0.2519690537792925
276,32,-653,Collision,0.2519690537792925
276,33,-662,Collision,0.2519690537792925
276,34,-689,Collision,0.2519690537792925
276,35,-770,Collision,0.2519690537792925
276,36,-671,Collision,0.2519690537792925
276,37,-590,Collision,0.2519690537792925
276,38,-698,Collision,0.2519690537792925
276,39,-617,Collision,0.2519690537792925
276,40,-137,ReachedGoal,0.2519690537792925
276,41,-644,Collision,0.2519690537792925
276,42,-653,Collision,0.2519690537792925
276,43,-626,Collision,0.2519690537792925
276,44,-563,Collision,0.2519690537792925
276,45,-662,Collision,0.2519690537792925
276,46,-671,Collision,0.2519690537792925
276,47,7,ReachedGoal,0.2519690537792925
276,48,-743,Collision,0.2519690537792925
276,49,-680,Collision,0.2519690537792925
277,0,-653,Collision,0.2507092085103961
277,1,-671,Collision,0.2507092085103961
277,2,-626,Collision,0.2507092085103961
277,3,-644,Collision,0.2507092085103961
277,4,-644,Collision,0.2507092085103961
277,5,-662,Collision,0.2507092085103961
277,6,-653,Collision,0.2507092085103961
277,7,-680,Collision,0.2507092085103961
277,8,-608,Collision,0.2507092085103961
277,9,-590,Collision,0.2507092085103961
277,10,-608,Collision,0.2507092085103961
277,11,-617,Collision,0.2507092085103961
277,12,-644,Collision,0.2507092085103961
277,13,-635,Collision,0.2507092085103961
277,14,-698,Collision,0.2507092085103961
277,15,-752,Collision,0.2507092085103961
277,16,-689,Collision,0.2507092085103961
277,17,-635,Collision,0.2507092085103961
277,18,-608,Collision,0.2507092085103961
277,19,-635,Collision,0.2507092085103961
277,20,-653,Collision,0.2507092085103961
277,21,-725,Collision,0.2507092085103961
277,22,-572,Collision,0.2507092085103961
277,23,-662,Collision,0.2507092085103961
277,24,-644,Collision,0.2507092085103961
277,25,-734,Collision,0.2507092085103961
277,26,-590,Collision,0.2507092085103961
277,27,-590,Collision,0.2507092085103961
277,28,-86,ReachedGoal,0.2507092085103961
277,29,-599,Collision,0.2507092085103961
277,30,-626,Collision,0.2507092085103961
277,31,-716,Collision,0.2507092085103961
277,32,-725,Collision,0.2507092085103961
277,33,-725,Collision,0.2507092085103961
277,34,-240,ReachedGoal,0.2507092085103961
277,35,-662,Collision,0.2507092085103961
277,36,-626,Collision,0.2507092085103961
277,37,-707,Collision,0.2507092085103961
277,38,-608,Collision,0.2507092085103961
277,39,-608,Collision,0.2507092085103961
277,40,-644,Collision,0.2507092085103961
277,41,-590,Collision,0.2507092085103961
277,42,-671,Collision,0.2507092085103961
277,43,-680,Collision,0.2507092085103961
